6.793815917127825621e-01
1.014012026948942768e-01
3.642454322487847507e-01
3.906510033282812877e-01
1.409903859839283791e-01
2.176871682457505175e-01
2.199910198350148172e-01
4.846642702368872402e-02
1.125222298183955888e-01
2.108666518532747447e-01
3.093705632373869308e-01
5.687348098408463448e-01
2.648005085431546779e-01
2.582692154517742811e-01
3.024369512724706111e-01
2.311514785250730064e-01
2.448313169398239064e-01
2.299196722209788657e-01
2.551137257623184995e-01
1.606998016836951038e-01
1.709783358947227494e-01
1.364026910285973948e-01
3.129137019766518035e-01
3.640196442934287568e-01
3.576031018351761293e-01
2.447058661855620598e-01
1.572367791147678828e-01
2.625080098763019065e-01
6.225063741587969629e-02
2.935490996004337938e-01
3.330069507151026675e-01
1.733243862954591819e-01
2.425385957623398259e-01
1.969528611335151780e-01
2.279499427866502892e-01
1.369488082395278750e-01
2.179425198522664808e-01
1.035574283908804183e-01
1.979660446196500057e-01
3.571989718563209348e-01
1.626790780998082497e-01
2.352642923947100839e-01
4.236762093700254805e-01
2.035796677226484053e-01
3.190301388186623233e-01
2.022043305133955360e-01
1.481321009208519113e-01
2.447771957876044846e-01
1.889412817475338291e-01
4.244130340471204826e-02
8.357691917418224037e-01
3.599642691091369251e-01
2.521891806775001244e-01
2.614762856133127089e-01
5.123961174811982877e-01
2.848110791253698482e-01
1.394906822783242295e-01
3.069698655696411205e-01
5.166927264263542624e-02
4.445782213991091858e-01
2.009480290745921660e-01
4.145667947045744706e-01
1.236141957788779167e-01
2.721694137891735310e-01
2.004903280590870918e-01
2.910276336741169922e-01
1.314515547162294906e-01
4.107596270424825335e-01
1.963577805070452764e-01
3.201384982552418212e-01
1.921249078208961680e-01
3.183409722293600308e-01
1.883264220720335391e-01
2.605375088396049144e-01
1.784482935881296362e-01
1.902452400268186683e-01
3.353827689309170634e-01
1.473803527161658966e-01
1.242846985985627123e-01
2.416540325125777766e-01
1.329023251572067355e-01
1.749292301661623528e-01
1.169353852161649221e-01
4.803827754492130953e-01
2.396266814397741418e-01
3.071906898493126925e-01
6.144086934003467615e-01
4.102760990646501793e-01
4.447523611227735540e-02
5.164789292963909567e-02
1.210571490780985027e-01
4.870586213631584172e-01
2.964100501777912622e-01
2.431267860139659231e-01
2.412389129545216282e-01
5.171921497451567040e-01
2.487346544710906382e-01
2.684834797059083011e-01
3.015647079405294265e-02
1.709158278880412440e-01
1.915281351693521594e-01
4.513424304066294135e-01
2.199835587361864131e-01
2.831788606361052008e-01
2.059399636319408644e-01
2.567770195467139471e-01
6.470995823166127980e-01
1.736527308155249305e-01
1.801660396674937548e-01
2.790098317450439569e-01
2.847685344376645888e-01
5.789181226966535337e-02
3.213862358266209029e-01
2.279786825385355653e-01
3.137239777539799213e-01
6.348388335864995069e-01
4.332869040829593343e-01
1.499248947673064158e-01
7.093111637920319901e-02
2.641834550293379880e-01
2.754569260077681103e-01
4.084076235613351424e-01
5.213550689684630646e-01
3.952229605643953758e-01
2.358654770053845995e-01
1.434453534623419679e-01
1.625178199062550510e-01
3.284422512303964981e-01
2.795013211034991230e-01
4.488943222720169768e-01
1.127717233711383604e-01
3.412874565812278327e-01
3.316808175002016745e-01
4.912318239377954643e-01
1.416986803042590282e-01
2.711990033676872081e-01
2.466467205953001285e-01
2.895105785998866588e-01
1.269028866806080069e-01
1.986310218007080186e-01
4.241012939512192048e-01
4.003169794710007001e-01
1.530851949927996558e-01
6.102220145431296316e-01
3.153455144560423085e-01
1.732503927515623987e-01
7.574722561242959451e-02
1.273352957540392627e-01
3.811446335695189980e-02
4.119555031324159677e-01
1.149205791924538672e-01
3.132697786308037968e-01
2.308818186821189611e-01
3.933461607199576493e-01
1.602146749812461690e-01
3.829234168810495276e-01
2.727974189303586372e-01
2.280345214801448028e-01
8.560658184779154634e-02
7.456252073423186300e-02
2.340513748561095508e-01
1.471734768778589220e-01
1.324112963206182103e-01
3.430668117839681952e-01
5.573596673971714655e-01
6.342064737343353631e-01
2.943417183946036020e-01
4.089973313662949028e-01
1.842702905527685009e-01
2.718686948105331069e-01
1.223166985019875502e-01
3.076182669786560742e-01
1.912637400977387769e-01
3.889055506766796455e-01
3.337916283630641412e-01
2.526332911158613026e-01
1.829329328600803883e-01
2.260518946755454006e-01
1.585385234009346389e+00
4.841053748970708392e-02
1.384163027209704133e-01
1.684923606350788028e-01
1.924295671272354125e-01
1.979434768066334338e-01
1.533341242173698604e-01
4.170653643273699029e-01
4.153626552985307252e-01
1.465066234376265486e-01
1.306873381548386281e-01
1.313065234284583327e-01
9.358339713845650887e-02
3.362741138620923276e-01
1.259109962319878429e-01
1.228249867950044344e-01
2.423324654003556067e-01
1.905062076549313144e-01
5.024859575767971487e-01
2.071474072354173857e-01
1.139583772238823289e-01
2.679554760923594792e-01
2.395898985845513196e-01
3.003857617577524453e-01
1.705461208867677936e-01
3.054012146098155078e-01
1.552354958758925818e-01
3.129285445291635215e-01
1.065011830579989938e-01
3.641331336781590544e-02
5.910327775583262833e-02
9.497776187044171259e-02
2.601336639246161764e-01
1.412952554807056782e-01
1.366210653733782587e-01
1.298798034099634402e-01
1.193389000469446959e-01
1.410637836430196634e-01
3.455900275867713756e-01
9.944369214393011802e-02
1.251964577185524785e-01
1.919102732311509518e-01
4.408019989838475317e-01
9.362979796261557131e-02
2.163135726531619785e-01
5.752212043736223412e-01
3.207250491664112579e-01
4.874506124209158076e-01
1.966379293350787316e-01
3.071557630284808549e-01
2.919726758971777913e-01
2.562712977103572820e-01
3.656832578104206588e-01
2.852499144800904607e-01
1.620494280107989682e-01
3.019825675884124094e-01
4.047823302455386685e-01
1.662518148854383593e-01
2.134214013934475407e+00
2.420874033240695278e-01
1.438534066191751726e-01
7.737486399735117593e-02
2.826861066141569401e-01
1.716547729793049537e-01
4.263818768787823732e-01
2.703042236337021009e-01
4.376000271073678949e-01
1.492597576552087413e-01
1.515281551183153830e-01
6.196198882358876919e-02
1.810132832636921485e-01
3.663320237275451974e-01
2.503064300211677584e-01
1.613418147337289388e-01
2.369631194199813551e-01
5.351308636795637508e-01
8.160632855194118740e-01
2.516051857681369519e-01
1.110398267270223532e-01
4.624345453473718837e-01
4.515996432302158969e-01
3.031742856175319023e-01
8.434243635804164474e-02
6.047009718777100057e-02
4.645938512932101805e-01
4.044465374958191584e-01
3.305114804317754729e-01
4.105137314192611520e+00
1.279705760690327820e-01
9.582890203374623550e-02
3.106880177475588312e-01
1.078534269568134779e-01
3.990282847247350606e-01
1.128511305206930104e-01
1.545083259551580102e-01
9.665042955772423783e-02
2.877403349591601267e-01
2.572538991650479279e-01
1.296267966297949825e-01
9.612879811365014626e-02
5.160912294245720844e-01
1.714226441112999821e-01
2.443365140349463838e-01
4.344926478868634812e-01
3.481013131777850877e-01
2.217208286639284209e-01
2.465861758770994394e-01
3.612927818600693564e-01
3.227849686658951223e-01
2.083092978967361064e-01
3.994818618305739366e-01
3.111660072511521768e-01
3.058324125394467630e-01
5.904242245446644777e-01
4.382246427610624329e-01
3.068552401062790147e-01
2.776883904813108317e-01
2.359068983249922313e-01
8.844047596060190808e-02
4.481621288160016481e-01
8.588812555985301245e-01
1.998560461507904173e-01
5.002128139569840259e-01
3.627390847732689938e-01
1.697980900227271106e-01
6.704848963256803129e-01
2.053051071377706427e-01
1.254911820042473314e-01
1.562024576442756496e-01
1.322658694462525153e-01
7.420326178218403235e-02
6.411445642182977966e-02
1.677213449228124875e-01
5.928038520208495088e-01
1.474540746669005253e-01
1.954443786955836759e-01
9.422592558142475760e-02
1.876959544057891505e-01
2.510819409400841251e-01
3.005629135566446064e-01
2.969405634565919216e-01
8.915906739277407178e-02
2.709299918189717604e-01
3.281418291416398625e-01
3.798944358706379254e-01
5.085204921764410191e-01
1.064389840423588529e-01
4.388875695449638847e-01
1.983729806413137009e-01
3.822570135897243038e-01
2.494126440928788602e-01
4.054249198690210720e-01
3.715528987266873973e-01
1.586751450144451847e-01
2.524957755457133413e-01
3.973947357980110451e-01
4.597158352271446535e-01
4.919031922549694791e-01
2.532042253153732880e-01
3.382403049076668777e-01
3.256204261370063691e-01
5.480500493534627982e-01
2.088155414532948118e-01
6.502725343621443832e-01
1.599063535647538004e-01
1.448151984779931789e-01
1.219601706366605365e+00
1.804270644292366166e-01
2.549326083687183386e-01
6.031898631645317421e-02
1.246806691867801409e-01
3.233635298048300744e-01
1.654971578099237450e-01
4.684762038616238078e-01
1.171803860521635626e-01
2.391544549610492010e-01
6.835219680032262879e-01
2.197121434535833084e-01
3.759582285313308736e-01
2.851386547774910629e-01
3.636178120272972603e-01
2.966292900500640539e-01
2.945162734165023277e-01
2.739738656485196655e-01
4.765301281256558719e-01
3.632200776574188716e-01
5.696837529288676372e-01
3.843857784053645865e-01
3.443509727193304060e-01
8.004688460861786314e-01
5.197147744117246448e-01
6.049442779645513024e-01
1.750520532059712253e-01
1.900951877025433001e-01
3.330254741204666247e-01
2.427687582310530945e-01
3.478125143453864032e-01
4.693649455930750114e-01
1.179380386653310492e-01
1.734252550469534970e-01
3.694383035286532002e-01
3.694504430916070725e-01
2.395128425291786212e-01
5.693086581523479905e-01
4.071696208534139050e-01
3.101782489009097254e-01
1.185600285791556519e-01
6.054482532006508766e-01
1.792699394425121051e+00
2.116263687723091980e-01
4.627696945946334628e-01
1.095812674167723766e-01
7.850079248430779089e-01
1.332933917349276021e-01
1.842308570406876456e-01
1.574525026526897020e-01
3.002428929469297958e-01
4.570885514097727254e-01
2.085348841365700923e-01
1.295800803595904549e-01
1.100407922547188833e-01
3.166607831859126199e-01
2.069300229965211069e-01
1.600464089868623985e-01
2.321321106462909678e-01
1.395207205364197289e-01
3.551539533268703308e-01
4.194305212256139725e-01
1.511310098352979248e-01
3.896390483608571653e-01
5.766591573624215705e-01
2.637575347733011610e-01
6.431346029596802794e-01
5.857543368418309804e-01
6.533788612881736846e-01
6.913863110459363970e-01
1.384189606211652379e-01
1.751356427821699202e-01
2.764925407404889013e-01
1.550380799946707577e-01
2.569869438975065368e-01
4.006837077931643121e-01
1.533927522729428006e-01
1.308104158010723328e-01
2.872505718995018165e-01
2.850539757829806953e-01
4.781120724572311964e-01
3.384315424358732005e-01
5.818831004749952518e-01
5.653556804845495387e-01
1.532608366803369648e-01
7.366185621923156956e-01
4.944002359740365393e-01
3.415323674910432095e-01
2.034111429172959229e-01
7.494394341367447421e-01
4.845962003615350566e-01
3.708374237670483131e-01
7.496465291242289108e-01
4.466072208024219337e-01
4.268181884142814297e-01
8.608507432935585957e-01
4.082690804053092926e-01
4.733411678714876114e-01
2.997942808452880303e-01
1.469958905256667059e+00
4.324253697410845310e-01
2.494478485548827507e-01
1.980835973625976465e-01
1.259220196803784442e-01
2.035884642710764358e-01
3.385560234994076656e-01
4.555528327865615568e-01
2.938376206424536674e-01
2.544914060860952176e-01
4.017684407097821958e-02
2.383727763867183602e-01
3.860002636454819003e-01
3.175688535641172372e-01
3.286687313698031243e-01
2.461775871632281842e-01
2.405435375568106826e-01
3.451353874654977671e-01
2.866189010897123857e-01
2.546363046205872838e-01
2.183301669113066890e-01
1.935981117558883968e-01
4.588856638447577074e-01
2.515655765573034941e-01
2.192843273606955024e-01
3.837157315610677522e-01
1.817445094653490911e-01
2.159964158752694374e-01
3.870058411379339591e-01
7.710082653051377743e-01
4.044827047138978560e-01
3.218494972076357263e-01
1.402074103418251561e-01
2.767106620427302044e-01
1.866670190537502161e-01
3.761453426685688606e-01
2.362741044745092500e-01
3.248478926330932159e-01
6.690329718581863316e-01
3.626233119272027627e-01
4.076560966865635516e-01
4.856495268796066078e-01
2.492336796528955567e-01
1.601419859420623315e-01
1.495295956542471161e-01
3.092718553935843717e-01
7.645896895604989973e-01
4.360155142595363298e-01
2.945236826362088167e-01
1.207470832058284427e-01
6.800551193294850361e-01
3.321955068035551406e-01
8.362493351230720906e-01
2.113044484076733176e-01
2.262694391171499730e-01
6.236297494906204442e-01
5.516201188473720540e-01
4.287603435044232136e-01
3.009962883981674997e-01
3.342983618168332560e-01
3.925809145966883129e-01
1.148901598779190347e-01
2.311341513900453948e-01
2.251707216949931922e-01
3.891459362527464050e-01
4.729620035669005462e-01
4.212358330703580567e-01
2.450527740824239298e-01
1.399347592116252370e-01
2.815884885955700079e-01
4.735922948748010897e-01
1.264814763539334475e-01
3.200976736842029990e-01
3.575528427274061727e-01
8.001210159174454439e-02
2.191026500018562473e-01
2.842107802219914214e-01
4.343114087659695199e-01
1.886649418510882581e-01
2.369260685479668838e-01
1.810074994934682269e-01
3.261083890975992050e-01
2.518999245200002068e-01
2.187833105695446145e-01
3.139037542251631452e-01
4.295663942521101841e-01
6.439715030712567234e-01
3.308892417041533474e-01
6.028633961268095032e-01
1.802698547426441755e-01
1.031854239711588461e-01
3.717602189289715975e-01
7.057601325333833220e-01
3.685444537454370728e+00
2.484709298027922841e-01
2.863178695938870533e-01
3.208736862575543025e-01
1.750881703017849733e-01
1.577244767836334105e-01
4.928919428748417264e-01
3.323802311299074996e-01
5.065451007292561675e-02
3.428618685360626528e-01
2.809580785370112688e-01
1.537857980495367927e-01
5.133878497419076536e-01
1.677162565155494722e-01
3.016898458372718750e-01
2.706520577369522784e-01
2.807294146055607786e-01
2.946389523499098884e-01
6.396683012811507085e-01
1.230566612508644797e-01
8.048983994099334627e-01
2.472563268003812875e-01
6.461955805131565089e-01
1.910963470914406326e-01
3.473346364946447440e-01
4.558372767072927934e-01
2.765864260351751369e-01
2.149665609946840028e-01
5.421560259421426275e-02
4.370477640992391222e-01
1.157737792056076909e-01
5.738597079559761838e-01
1.751723949729218910e-01
2.117876201182912199e-01
3.988687963160926220e-01
2.146705661249339869e-01
3.356920566426844221e-01
1.519495199902852478e-01
2.995312951302638860e-01
2.217824312265720965e-01
1.256283566921118089e-01
2.176613235970673021e-01
2.515340365914394694e-01
2.468024823931168399e+00
4.364137486262821275e-01
3.092210011878857578e-01
3.846606208397834736e-01
3.922931683319791363e-01
2.566870387910133999e-01
1.410168960360785317e-01
4.842589115316953824e-02
3.051169517508132145e-01
1.359643927260935636e-01
2.014458892644309940e-01
5.520338989300176136e-02
6.424696595553015532e-01
2.000154430915047077e-01
1.038685030210764054e-01
1.203700223705417294e+00
1.881288283046841925e-01
1.421373964715386684e-01
2.857378212585338084e-01
1.645209435819068311e-01
2.998114762954178780e-01
2.634159190809303164e-01
1.215906007140606787e-01
5.061167501339355335e-01
4.943049256903624955e-01
6.231758150889991077e-01
7.791836024377298831e-01
2.405370186531466392e-01
7.330658855169400745e-01
2.366350836603113850e-01
2.228557974212563020e-01
6.250847283610203586e-01
3.129323998036707799e+00
2.812927636831409894e-01
3.989128224313763793e-01
3.209685951473223997e-01
4.140888446624298447e-01
3.231197962806697799e-01
3.086067888971388840e-01
2.787334703242818068e-01
2.889614635701959755e-01
2.008342170499892720e-01
3.808423827267225503e-01
2.179015623609860119e-01
1.124161758746053674e-01
2.429832066489918674e-01
3.218854675644792218e-01
1.918933304332383627e-01
2.358040531580918309e-01
1.341086426256228037e-01
6.403555934110692627e-02
1.023732188379493507e-01
2.709683632407955955e-01
1.063480474122574071e+00
2.596186449083174308e-01
2.536930975240510033e-01
1.683143467475364252e-01
5.231034557410082497e-01
1.230913902989713149e-01
2.101644634546011581e-01
2.472974408007694302e-01
9.027975131490364458e-01
4.117977928396230336e-01
1.589819457565589955e-01
2.932582139153714351e-01
5.071283816623328722e-01
2.218749538255971321e-01
4.474872037264050473e-01
2.378818057908053119e-01
4.605371320041963257e-01
4.439357855382119467e-01
2.954221708186476336e-01
2.241739675700126222e-01
1.987778390840137521e-01
1.978627378516252810e-01
2.374703958258373715e-01
4.511966117169853296e-01
2.747107856341657883e-01
2.126514052169497238e-01
1.720120686396386378e-01
2.711340231037274173e-01
8.398256517796828802e-02
2.919507891684516299e-01
1.113525591716726104e-01
2.178333919700446430e-01
8.464634951855054545e-01
2.402282640425031923e-01
3.493471371425700966e-01
2.470353828214839065e-01
5.241521489164403802e-02
1.605366943494155318e-01
2.906967524060793950e-01
2.191045775759638548e-01
7.387911278577310448e-01
2.870298578823499702e-01
1.711116336443641028e-01
3.240833675084116017e-01
3.004314498466951755e-01
1.802765509081029616e-01
1.658448289407623288e-01
2.090500311949979595e-01
2.629238983726284729e-01
7.549764401896302823e-01
5.988716880213970084e-01
1.524125872526158609e-01
9.485683544842637982e-02
4.062537937484956840e-01
3.818409133698101865e-01
4.265416335734901754e-01
1.603166015701724123e-01
2.148184186890463865e-01
2.221230057491888066e-01
4.703234636056163875e-01
2.775016103649337040e-01
2.779628511629348431e-01
5.623545187321677963e-01
2.039570884809581430e-01
9.940295229148968237e-02
2.589762641485316985e-01
2.856903866190728114e-01
2.395995472340941013e-01
7.011952702179344299e-02
3.380486900217432589e-01
1.825766431106723708e-01
2.363401013301966447e-01
2.087168687080350749e-01
4.559356888131114310e-02
7.628507425521038887e-02
2.510838247465473905e-01
5.204641472172415462e-01
1.347967693259644328e-01
1.420437010678395340e-01
2.057392605991281986e-01
1.287653429555717932e-01
1.199633317316084330e-01
3.140914250323313395e-01
2.290018610570483393e-01
2.384342425369756768e-01
3.731105995310315393e-01
2.894697833317516622e-01
7.136284376244111938e-02
3.747370325245245049e-01
2.221653567273113583e-01
1.613687724461296269e-01
3.156666669972312822e-01
5.250043013067910991e-01
5.212459242812739202e-01
5.382396828600961580e-01
1.615710203061331562e-01
3.848498063072530173e-01
2.516165320610477263e-01
7.405033045521661195e-02
2.753671481428271450e-01
4.524919054873555724e-01
3.638383703412197412e-01
5.564959160962679174e-01
3.773435230015591557e-01
1.489586750001386184e+00
1.411080671362688610e-01
3.514778761189019662e-01
2.523328217577027743e-01
7.991109296345143553e-01
4.718202979064155533e-01
1.463927964264042370e-01
3.584481570974863418e-01
2.703243638938020998e-01
3.196745366640068031e-01
1.177785649798007706e-01
1.834876519758849689e+00
2.039004473855188238e-01
6.683912312115175558e-02
1.626744118033980058e-01
1.306448377306096142e-01
1.968683153172932077e-01
2.989120250782600352e-01
6.856355677347221178e-01
2.945433437131695364e-01
1.436280713641955309e-01
1.818377750173842955e-01
2.636355402416767357e-01
5.321357841759577489e-01
2.481994446962689782e-01
3.973131139284878377e-01
3.385935519037394092e-01
1.585668623998083560e-01
2.771596780144224836e-01
2.305613440880692755e-01
3.474708108152694819e-01
1.891839539517389535e-01
3.213193519813631327e-01
2.029985514223755505e-01
2.002799276875071866e-01
2.166704508487549696e-01
2.720796449077647616e-01
2.994974696037779882e-01
2.619001800731809437e-01
3.379581908303566640e-01
8.041660846887929703e-02
7.619617236372598634e-02
1.519729414282223190e-01
1.518475947291249017e-01
2.569926463883902001e-01
4.103263086730106757e-01
3.386305794214229392e-01
1.719372730341920952e-01
4.528380977755358527e-01
1.753450267577401633e-01
1.405736679399593458e-01
3.674342488194280998e-01
1.961763589561748011e-01
2.136087622249024931e-01
2.979457379292428931e-01
3.425457291944478122e-01
5.134515505697256899e-01
2.708038138056586552e-01
1.281153515678883359e-01
3.184201720696580029e-01
2.572689357635785656e-01
1.734154461394627755e-01
8.305369560691411301e-02
3.505247454688076303e-01
8.181603092681399847e-02
4.080655484614222894e-01
1.399686310191141647e-01
2.376041554467436256e-01
1.831493360730960807e-01
3.266086509982168984e-01
2.082749427473453985e-01
4.514236805439591493e-01
1.527220728586080045e-01
2.923840559845241605e-01
3.028691991189281785e-01
2.344913703110232395e-01
1.896594238460275472e-01
2.265440365352931751e-01
1.661522877615784211e-01
3.754684082438686787e-01
2.806700182490247997e+00
3.101633610197814805e-01
3.145220795997285546e-01
1.320698414040931135e-01
1.053983506031606066e-01
3.094374619425918072e-01
7.612770800205272970e-01
2.792794891851244077e-01
3.313853123892191999e-01
2.357964140278745457e-01
2.423828145468020501e-01
2.542735512109640106e-01
2.317171553436030984e-01
1.617014269295483364e-01
1.084312920023150495e-01
2.756390379956770720e-01
2.666007438514730876e-01
1.335907143641668626e-01
1.266010880954964446e-01
1.325318900741904171e-01
3.930097804816560791e-01
1.068317962111579034e+00
4.149822908947751188e-01
3.301382982767347984e-01
1.702894283445718915e-01
2.764199975551222543e-01
2.203160998253713976e-01
5.847267032916933505e-02
8.024638994276032111e-01
2.753038116405026603e-01
2.003466201460493146e-01
3.833286482577822341e-01
2.197873315327520949e-01
4.890779619517039711e-02
2.000429631517376405e-01
3.281222577285267117e-01
3.031238685861444848e-01
1.877023306170910177e-01
5.676557306413859694e-01
2.511349273629711054e-01
3.528100168084356558e-01
2.884597122802454727e-01
1.158077466066172179e-01
3.291617426619955489e-01
3.190112478812605623e-01
9.290774763481909893e-02
2.078101011945000243e-01
5.638061211512044313e-01
6.182667566298504225e-01
7.013959406593369694e-01
3.365808293203331192e-01
1.075378540877250377e-01
7.207637645997126974e-01
9.406683785629799122e-02
5.178163238274827718e-01
1.595353841210903345e-01
7.849109824929928481e-01
3.157274565363175078e-01
3.358984072090592798e-01
2.431248082531588750e+00
3.307659601807633187e-01
3.343006313049075029e-01
2.385815499650451588e-01
6.783558000252944975e-01
2.803698920185746513e-01
3.764929234273972636e-01
3.259412883566426000e-01
1.292641036266244936e-01
2.572781089538292987e-01
4.310739065084944754e-01
1.901669494448261721e+00
1.793469899191329486e-01
1.635800619577590376e-01
4.781697173005882706e-01
1.431742330828502108e-01
2.554938317712649454e-01
1.980244370295952683e-01
1.937153646673042684e-01
1.517676192054749074e-01
1.341122032596286096e-01
2.033250173588805054e-01
1.667979870761847339e-01
6.357079843212840586e-01
6.002330884408912937e-01
2.488319526403317550e-01
2.793171118028354716e-01
7.919817584661038856e-02
6.492086135679731029e-01
2.005434741505097707e-01
3.381154688410815123e-01
1.204908288793838655e-01
1.091252854343454926e-01
1.332544160321119109e-01
8.093586241379757684e-02
1.143549620230273761e-01
2.815221000435407239e-01
7.126552492504487635e-01
5.917633150311181200e-01
1.905923345204171837e-01
1.795681477319335806e-01
3.648029227487467052e-01
5.762908388304177620e+00
6.081004758554623413e-01
1.809832406165889918e-01
5.091678284301815599e-02
2.266064573092669843e-01
1.339119069582961064e-01
1.320133148143736723e-01
5.355686319974647391e-01
3.024074078900279572e-01
4.240981469098441536e-01
3.617870514148145977e-01
3.749699049826046848e-01
2.774403066395459971e-01
1.312038185213117436e-01
3.360782998020154233e-01
2.582002822969338141e-01
1.658584424149979752e-01
3.601203171887067955e-01
2.420544299523406107e-01
2.702031553777368700e-01
3.638079100085923612e-01
6.882572018220954602e-02
